C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_37_830.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_37_830.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_37_830.jpg,-0.06470589,1,0,30.19018
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_37_914.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_37_914.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_37_914.jpg,-0.07058824,1,0,30.1901
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_37_996.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_37_996.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_37_996.jpg,-0.08823529,1,0,30.18976
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_062.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_062.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_062.jpg,-0.08823529,1,0,30.18991
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_130.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_130.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_130.jpg,-0.08823529,1,0,30.18996
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_213.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_213.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_213.jpg,-0.08823529,1,0,30.18983
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_296.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_296.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_296.jpg,-0.08823529,1,0,30.19011
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_364.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_364.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_364.jpg,-0.08823529,1,0,30.1901
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_446.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_446.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_446.jpg,-0.08823529,1,0,30.19013
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_530.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_530.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_530.jpg,-0.08823529,1,0,30.19011
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_613.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_613.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_613.jpg,-0.08823529,1,0,30.19013
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_695.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_695.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_695.jpg,-0.08823529,1,0,30.19016
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_765.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_765.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_765.jpg,-0.08823529,1,0,30.19012
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_847.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_847.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_847.jpg,-0.08823529,1,0,30.19013
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_913.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_913.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_913.jpg,-0.08823529,1,0,30.18992
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_38_994.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_38_994.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_38_994.jpg,-0.08823529,1,0,30.19011
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_064.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_064.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_064.jpg,-0.1,1,0,30.18984
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_146.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_146.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_146.jpg,-0.1352941,1,0,30.18889
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_213.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_213.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_213.jpg,-0.1352941,1,0,30.18923
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_281.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_281.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_281.jpg,-0.1352941,1,0,30.18944
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_364.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_364.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_364.jpg,-0.1352941,1,0,30.18964
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_446.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_446.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_446.jpg,-0.1352941,1,0,30.1898
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_515.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_515.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_515.jpg,-0.1352941,1,0,30.18982
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_597.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_597.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_597.jpg,-0.1352941,1,0,30.18988
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_679.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_679.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_679.jpg,-0.1352941,1,0,30.18991
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_746.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_746.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_746.jpg,-0.1294118,1,0,30.19008
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_814.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_814.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_814.jpg,-0.08823529,1,0,30.19085
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_896.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_896.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_896.jpg,-0.06470589,1,0,30.19041
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_39_962.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_39_962.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_39_962.jpg,-0.06470589,1,0,30.19063
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_030.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_030.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_030.jpg,-0.05294118,1,0,30.19055
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_099.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_099.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_099.jpg,-0.02352941,1,0,30.18988
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_181.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_181.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_181.jpg,0.01176471,1,0,30.1901
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_247.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_247.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_247.jpg,0.01176471,1,0,30.19022
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_315.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_315.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_315.jpg,0.01176471,1,0,30.19023
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_396.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_396.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_396.jpg,0.01176471,1,0,30.19028
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_465.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_465.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_465.jpg,0.01176471,1,0,30.19027
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_547.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_547.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_547.jpg,0.01176471,1,0,30.1904
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_631.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_631.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_631.jpg,0.01176471,1,0,30.19009
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_699.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_699.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_699.jpg,0.01176471,1,0,30.19017
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_780.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_780.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_780.jpg,0.01176471,1,0,30.19043
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_864.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_864.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_864.jpg,0.01176471,1,0,30.18944
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_40_947.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_40_947.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_40_947.jpg,0.01176471,1,0,30.19063
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_030.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_030.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_030.jpg,0.01176471,1,0,30.1907
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_098.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_098.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_098.jpg,0.01176471,1,0,30.19011
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_165.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_165.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_165.jpg,-0.05294118,1,0,30.18991
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_246.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_246.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_246.jpg,-0.07058824,1,0,30.18985
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_331.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_331.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_331.jpg,-0.07058824,1,0,30.18964
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_413.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_413.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_413.jpg,-0.04705882,1,0,30.19027
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_479.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_479.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_479.jpg,-0.03529412,1,0,30.19038
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_565.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_565.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_565.jpg,-0.02352941,1,0,30.19038
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_631.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_631.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_631.jpg,-0.02352941,1,0,30.19035
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_713.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_713.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_713.jpg,-0.01176471,1,0,30.19036
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_781.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_781.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_781.jpg,-0.01176471,1,0,30.19033
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_864.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_864.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_864.jpg,-0.01176471,1,0,30.19033
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_41_946.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_41_946.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_41_946.jpg,-0.01176471,1,0,30.1903
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_014.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_014.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_014.jpg,-0.04705882,1,0,30.18995
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_098.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_098.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_098.jpg,-0.05294118,1,0,30.19002
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_178.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_178.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_178.jpg,-0.05294118,1,0,30.19007
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_247.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_247.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_247.jpg,-0.06470589,1,0,30.18995
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_315.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_315.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_315.jpg,-0.07058824,1,0,30.18991
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_396.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_396.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_396.jpg,-0.07647059,1,0,30.18992
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_462.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_462.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_462.jpg,-0.07647059,1,0,30.18999
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_531.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_531.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_531.jpg,-0.08823529,1,0,30.18929
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_598.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_598.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_598.jpg,-0.1235294,1,0,30.18847
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_680.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_680.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_680.jpg,-0.1294118,1,0,30.18897
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_748.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_748.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_748.jpg,-0.1294118,1,0,30.18962
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_828.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_828.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_828.jpg,-0.1294118,1,0,30.18954
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_897.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_897.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_897.jpg,-0.1294118,1,0,30.18976
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_42_963.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_42_963.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_42_963.jpg,-0.1294118,1,0,30.18986
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_048.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_048.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_048.jpg,-0.1294118,1,0,30.18974
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_130.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_130.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_130.jpg,-0.1294118,1,0,30.19007
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_197.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_197.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_197.jpg,-0.1294118,1,0,30.18935
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_281.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_281.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_281.jpg,-0.1176471,1,0,30.19018
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_363.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_363.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_363.jpg,-0.08823529,1,0,30.19075
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_431.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_431.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_431.jpg,-0.06470589,1,0,30.19077
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_513.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_513.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_513.jpg,-0.06470589,1,0,30.19069
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_599.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_599.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_599.jpg,-0.05294118,1,0,30.19071
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_682.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_682.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_682.jpg,-0.02352941,1,0,30.19061
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_764.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_764.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_764.jpg,-0.01176471,1,0,30.19058
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_846.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_846.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_846.jpg,-0.01176471,1,0,30.19077
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_913.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_913.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_913.jpg,-0.01176471,1,0,30.19069
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_43_998.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_43_998.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_43_998.jpg,-0.01176471,1,0,30.1903
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_44_079.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_44_079.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_44_079.jpg,-0.01176471,1,0,30.19056
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_44_146.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_44_146.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_44_146.jpg,-0.01176471,1,0,30.18989
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_44_214.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_44_214.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_44_214.jpg,-0.01176471,1,0,30.1902
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_44_298.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_44_298.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_44_298.jpg,-0.01176471,1,0,30.18988
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_44_365.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_44_365.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_44_365.jpg,-0.03529412,1,0,30.1901
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_44_447.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_44_447.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_44_447.jpg,-0.05294118,1,0,30.18995
C:\Users\justi\OneDrive\Desktop\test\IMG\center_2025_12_05_21_45_44_530.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\left_2025_12_05_21_45_44_530.jpg,C:\Users\justi\OneDrive\Desktop\test\IMG\right_2025_12_05_21_45_44_530.jpg,-0.05294118,1,0,30.19007
