C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_40_524.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_40_524.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_40_524.jpg,-0.07058824,1,0,30.19041
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_40_591.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_40_591.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_40_591.jpg,-0.07058824,1,0,30.19016
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_40_659.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_40_659.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_40_659.jpg,-0.06470589,1,0,30.19027
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_40_741.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_40_741.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_40_741.jpg,-0.05882353,1,0,30.19031
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_40_809.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_40_809.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_40_809.jpg,-0.05882353,1,0,30.19027
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_40_876.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_40_876.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_40_876.jpg,-0.05882353,1,0,30.1903
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_40_959.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_40_959.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_40_959.jpg,-0.05882353,1,0,30.19023
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_041.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_041.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_041.jpg,-0.05882353,1,0,30.19025
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_109.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_109.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_109.jpg,-0.05882353,1,0,30.19023
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_192.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_192.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_192.jpg,-0.05882353,1,0,30.19013
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_259.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_259.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_259.jpg,-0.05882353,1,0,30.19022
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_327.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_327.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_327.jpg,-0.05882353,1,0,30.1902
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_410.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_410.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_410.jpg,-0.05882353,1,0,30.19006
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_492.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_492.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_492.jpg,-0.04705882,1,0,30.19034
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_559.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_559.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_559.jpg,-0.02941176,1,0,30.19039
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_641.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_641.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_641.jpg,-0.02941176,1,0,30.19038
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_725.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_725.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_725.jpg,-0.02941176,1,0,30.19033
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_794.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_794.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_794.jpg,-0.04117647,1,0,30.1902
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_876.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_876.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_876.jpg,-0.05294118,1,0,30.19004
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_41_956.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_41_956.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_41_956.jpg,-0.05294118,1,0,30.19016
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_027.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_027.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_027.jpg,-0.05294118,1,0,30.18998
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_109.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_109.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_109.jpg,-0.05294118,1,0,30.19021
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_190.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_190.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_190.jpg,-0.05294118,1,0,30.19018
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_259.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_259.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_259.jpg,-0.05294118,1,0,30.19
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_326.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_326.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_326.jpg,-0.07058824,1,0,30.18993
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_410.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_410.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_410.jpg,-0.07058824,1,0,30.19005
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_490.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_490.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_490.jpg,-0.07058824,1,0,30.19011
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_559.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_559.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_559.jpg,-0.07058824,1,0,30.19011
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_641.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_641.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_641.jpg,-0.07058824,1,0,30.19012
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_709.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_709.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_709.jpg,-0.08823529,1,0,30.18985
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_777.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_777.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_777.jpg,-0.08823529,1,0,30.1899
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_859.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_859.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_859.jpg,-0.08823529,1,0,30.1902
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_42_942.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_42_942.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_42_942.jpg,-0.08823529,1,0,30.19005
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_010.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_010.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_010.jpg,-0.08823529,1,0,30.19008
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_093.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_093.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_093.jpg,-0.08235294,1,0,30.1902
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_176.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_176.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_176.jpg,-0.08235294,1,0,30.19016
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_243.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_243.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_243.jpg,-0.07058824,1,0,30.19036
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_326.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_326.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_326.jpg,-0.07058824,1,0,30.19026
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_408.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_408.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_408.jpg,-0.07058824,1,0,30.19027
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_476.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_476.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_476.jpg,-0.07058824,1,0,30.19021
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_559.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_559.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_559.jpg,-0.07058824,1,0,30.19007
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_627.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_627.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_627.jpg,-0.07647059,1,0,30.19016
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_709.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_709.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_709.jpg,-0.07647059,1,0,30.19011
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_776.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_776.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_776.jpg,-0.08823529,1,0,30.18965
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_858.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_858.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_858.jpg,-0.08823529,1,0,30.18995
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_43_942.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_43_942.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_43_942.jpg,-0.08823529,1,0,30.19004
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_009.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_009.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_009.jpg,-0.1058824,1,0,30.1896
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_091.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_091.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_091.jpg,-0.1058824,1,0,30.18978
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_158.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_158.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_158.jpg,-0.1058824,1,0,30.18989
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_225.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_225.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_225.jpg,-0.1058824,1,0,30.18995
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_308.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_308.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_308.jpg,-0.1058824,1,0,30.18995
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_376.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_376.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_376.jpg,-0.1058824,1,0,30.19
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_460.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_460.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_460.jpg,-0.1058824,1,0,30.18999
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_542.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_542.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_542.jpg,-0.1058824,1,0,30.19008
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_626.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_626.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_626.jpg,-0.1058824,1,0,30.19008
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_692.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_692.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_692.jpg,-0.1058824,1,0,30.19006
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_775.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_775.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_775.jpg,-0.1176471,1,0,30.18974
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_858.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_858.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_858.jpg,-0.1235294,1,0,30.1896
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_44_926.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_44_926.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_44_926.jpg,-0.1352941,1,0,30.18928
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_45_008.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_45_008.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_45_008.jpg,-0.1352941,1,0,30.18956
C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\center_2025_12_06_00_03_45_074.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\left_2025_12_06_00_03_45_074.jpg,C:\Users\justi\Downloads\cvi\Final_Project\final-proj\CVI-Project-Group-16\dataset\IMG\right_2025_12_06_00_03_45_074.jpg,-0.1352941,1,0,30.18973
